ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
000660.KS,SK hynix Inc.,Technology,Semiconductors,South Korea,KRW,867456873899.82,,,0.2414,,6.2816157,5.862,-10.150499999999997,0.7889899949999998,0.2801949981,0.6948700120000001,0.56703003,,2.3985,12.407,12.408,0.47550000000000026,0.8800000000000001,2.26,55717308805120.0,87980978995200.0,21113138577408.0,1108852577665024.0,176107659000000.0,,97146675000000.0,,,47206319000000.0,,42919287000000.0,53373126000000.0,0.0008960573476702509,0.013200001,1500.0,1.05,375.0,1787875200.0,2.395,2986352.5777339735,254250.51727294922,1674000.0,3216024.8,1.34211,38.0,,,0.20212,0.39409,False,False,,0.5,5586647.0,4135432.0,1.1434639343959818,26.65,-28.23,64.81,,-0.43944997905430805,0.9179312198552465,64.96875890729089,-0.1322360914017332,0.3029695443204756,True,0.6791065297880587,,1.0,['market_cap: KRW -> USD (x0.00073) 1188297087534000.0 -> 867456873900'],0.92679,0.33661,,3.5610244,2.568,12.724,8.037,2.591,Asia,True,,97.52189686446312,50.590417755198985,97.87646191146342,37.93648089995302,14.249363867684478,32.79445727482679,90.71729957805907,50.0,,50.0,77.88702069061873,standard,6,5053580613,False,7,STARK,8,50.4,False,97.5251677852349,2.5587248322147653,20.469798657718123,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,OK,3.9,0.625,,2026-09-04,0,0.10701804608106613,93.1,True
6861.T,Keyence Corporation,Technology,Scientific & Technical Instruments,Japan,JPY,137969639568.768,,,2.4629,0.0,16.169191,14.897,,,,0.268530012,0.3377,0.0,0.1585,0.193,0.51,,7.903312500000002,11.111,,1426593939456.0,0.0,18693287313408.0,3670655000000.0,,1169289000000.0,,,595759000000.0,,445185000000.0,430680000000.0,0.0065742290222328475,0.2996,550.0,0.51,275.0,1789603200.0,1.001,87920.0,51271.96903921346,83660.0,97366.664,1.6,15.0,,,0.22763,0.37435,False,False,,0.5,634263.0,464400.0,0.9822165848010964,5.94,4.29,25.17,,-0.04845313921747041,0.40866883288568234,46.45502645502645,0.054257860937767965,0.2568454263585329,False,0.5030091070752195,,1.0,['market_cap: JPY -> USD (x0.0068) 20289652877760.0 -> 137969639569'],,,45.63057,44.800495,0.328,0.51,,11.867,Japan,True,,81.50586646408372,71.03504952015743,77.72870093354607,56.45307165338588,31.043256997455472,43.418013856812934,,50.0,,50.0,69.49491880915498,standard,15,248869104,False,4,NEUTRAL,0,33.2,False,30.70469798657718,14.429530201342283,5.5369127516778525,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,3.6,0.5,MISSING_CRITICAL;,2026-09-04,0,0.05091846361756325,86.7,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,157652346.1,,,,2.8297610250000003,3.4342403,3.235,-6.188374999999998,0.339260005,0.12265999849999999,-0.02254499799999999,-0.13690000000000002,,0.35250000000000004,,,10.579500000000003,0.0,1.495,-862068552.0,145300000.0,73300000.0,1652911232.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,0.01263157894736842,0.3989,1.2,4.0,0.6,1794441600.0,0.414,95.19999694824219,53.37512753821798,95.0,96.0,,2.0,,,0.2339,0.56348,False,False,,0.5,23118.0,45218.0,0.20230164165784612,9.95,27.69,46.53,,-0.002100808347199057,0.4755235867785022,65.99998550416697,0.1288559333986894,0.3555373697444506,True,1.0298441107470537,,0.52,['market_cap: SEK -> USD (x0.095) 1659498380.0 -> 157652346'],0.59636,0.19253,25.265957,30.15873,0.522,,51.439,1.612,Nordic,True,,60.38057922221429,81.60214875084543,67.70250620135147,46.63333698977847,98.9821882951654,55.8891454965358,,50.0,,50.0,61.358975852241215,standard,36,448698,False,3,SVAG,-8,50.1,False,30.70469798657718,97.5251677852349,35.151006711409394,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,19.3,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.0035545569844543934,62.5,True
6701.T,NEC Corporation,Technology,Information Technology Services,Japan,JPY,45140792274.577995,,,0.34,,1.8005489,1.831,,,,,,,0.145,1.586,1.574,,,0.985,,434699010048.0,591366979584.0,6752000540672.0,4466784000000.0,,3582733000000.0,,,359913000000.0,,270228000000.0,438463000000.0,0.007992007992007992,0.1872,40.0,1.32,20.0,1790640000.0,0.344,6159.847439939296,3586.1172275143363,5005.0,6190.909,1.5,11.0,,,0.049629997,0.5498,False,False,,0.5,7190149.0,6398120.0,0.9954778864912136,5.59,12.88,22.3,,-0.18747987692868529,0.5016532985199975,52.92993630573248,0.11782625786163536,0.07227581172444109,True,0.8537157383233964,,1.0,['market_cap: JPY -> USD (x0.0068) 6638351805085.0 -> 45140792275'],,,,,,,,,,,,,65.3728861901175,88.55279794104845,51.00480398987861,54.961832061068705,46.88221709006928,,50.0,,50.0,61.33808693837278,standard,37,205124424,False,2,SVAG,-8,,,,,,,,,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,,0.25,MISSING_CRITICAL;,2026-09-04,0,0.20105722546577454,96.8,True
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,246418077884.56348,,,1.901,2.9423995499999993,23.377552,22.112,28.121499999999997,0.10220000499999995,0.06818999710000001,0.266880012,0.31805001,,0.2075,0.03999999999999998,0.365,,1.197,2.289,2415157888.0,13343299584.0,0.0,233074769920.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.615,214.88999938964844,114.5199966430664,195.3800048828125,241.81519,1.26667,27.0,1.65,0.0123000005,0.17247,0.73297,False,False,,0.771,7793204.0,5775400.0,0.40912988771969194,14.24,22.52,46.35,,-0.09079061176532244,0.548360110703972,52.472458035877125,0.08256724312348385,0.2986081084113672,False,0.5350929439693616,,0.951,[],0.31476,0.14119,61.63407,37.86757,0.377,0.357,,2.957,US,True,51.92967651195499,85.77370544492396,80.04227204767479,70.84324505795715,37.78968213375126,21.882951653944023,11.200923787528868,64.9789029535865,50.0,82.7485380116959,77.10000000000001,68.8038196790546,standard,17,1128397680,False,5,NEUTRAL,0,41.4,False,69.5469798657718,7.130872483221476,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,OK,2.7,0.625,,2026-09-04,0,0.037234604358673096,82.7,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,1967863954320.0,,,1.36,-0.34042887499999996,1.879633,1.479,-4.329,0.06810999999999999,0.00841,-0.14121999999999998,0.03990503249999999,,1.6515,,,66.89025,,1.007,1113612103680.0,1336526110720.0,836762796032.0,1548880707584.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,0.029513888888888888,0.4954,4.25,3.79,4.25,1782864000.0,0.665,145.0,79.26169854468043,144.0,132.97726,2.0,11.0,,,0.40671003,0.22737,False,False,,0.5,33009189.0,24350375.0,1.6650540632135762,10.77,31.18,60.09,,-0.006896551724137945,0.2709752623259908,70.51282051282051,0.12188935922694166,0.4170117982029238,True,0.980821875835513,,1.0,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.18735,0.02007,17.204302,14.038659,1.756,,80.87,,Asia,True,,51.569071238340456,94.62352061316574,96.67707353234681,49.067398470383544,11.959287531806616,81.2933025404157,99.15611814345992,50.0,,50.0,68.7485115443347,standard,18,110939152,False,5,NEUTRAL,0,54.8,False,97.5251677852349,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-1.0,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,0.02294749580323696,76.8,True
V,Visa Inc.,Financial Services,Credit Services,United States,USD,650289414431.4785,,,1.7201,9.164378825000004,16.014774,16.003,10.558999999999997,0.41790001,0.16285499899999997,0.23550000000000007,0.27693496249999994,,0.03949999999999999,-0.0825,0.068,15.310249999999986,,0.627,18927646080.0,13792000000.0,23857999872.0,711950270464.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.0070230606843150935,0.22129999,2.68,0.7,0.67,1786406400.0,0.759,385.57000732421875,292.7381694353985,381.6000061035156,417.90216,1.45,37.0,3.23,0.013099999,0.00085,0.90309,False,False,,0.208,7943044.0,7366340.0,0.6882643006068081,4.38,17.14,19.67,,-0.01029644719581324,0.22212140911170905,70.97934303807759,0.06610988667042128,0.15009458462182534,True,0.8678232077585492,,0.862,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.6119,0.1911,32.476597,25.432709,0.144,0.102,67.821,,US,True,74.25879043600563,91.92594341473172,76.83908324031468,47.135627979979176,62.519262817770276,15.267175572519085,45.03464203233256,83.54430379746836,50.0,80.11695906432749,20.8,75.8310206769808,standard,7,2810995389,False,7,STARK,8,50.0,False,78.43959731543623,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,6.0,0.75,,2026-09-04,0,-0.002404696075245738,51.9,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,1047448359839.0417,,,1.4794,18.589517999999998,13.147996,13.719,7.963499999999998,0.8518900125000003,0.13615000859999996,0.215074992,0.35314,,0.38949999999999996,0.10050000000000003,0.253,107.386,0.0,0.679,9589545344.0,8949999616.0,54907998208.0,1092954947584.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.005891317191492148,0.2169,6.92,0.89,1.73,1786665600.0,0.506,1292.6500244140625,707.5873304141257,1174.6099853515625,1315.0406,1.7,29.0,2.46,0.0074,0.00156,0.85423,False,False,,0.369,2883534.0,2596420.0,0.85946993275528,1.85,6.45,12.01,,-0.09131631673933216,0.3591194461436016,40.36738055455393,-0.009207505731130827,0.1115993859860609,False,0.3397184346120582,,1.0,[],1.02286,0.20357001,39.363605,24.867916,0.477,0.262,162.071,1.355,US,True,62.599156118143455,94.00419011104646,62.88530391578387,74.77036512699988,38.19949269772522,13.486005089058525,42.725173210161664,63.71308016877637,50.0,88.88888888888889,36.9,66.64627011352692,standard,20,3049780858,False,5,NEUTRAL,0,40.9,False,67.53355704697987,2.5587248322147653,7.466442953020135,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,OK,-5.9,0.75,,2026-09-04,0,-0.04020256549119949,4.9,True
3008.TW,"Largan Precision Co., Ltd.",Technology,Electronic Components,Taiwan,TWD,1000606207050.0,,,5.7099,0.2211368499999996,15.608895,12.278,6.962500000000003,-0.004480005000000016,0.010864998099999999,0.222320012,0.18048999999999998,,0.0015000000000000013,3.308,3.525,0.0,3.144,4.54,-39790224384.0,139100323840.0,166635008.0,787100598272.0,220787020000.0,,61147888000.0,,,23558264000.0,,21275407000.0,26080226000.0,0.012222222222222223,0.4255,93.5,4.04,41.5,1786579200.0,1.046,7735.0,1959.0568552276234,7650.0,5146.3887,1.94737,18.0,,,0.28965,0.35742,False,False,,0.5,2441592.0,2899577.0,1.4245040365140818,91.32,100.52,221.3,,-0.01098901098901095,0.5770853261294596,92.1606677854541,0.6575284994273951,1.4785249507848834,True,1.0841171138174375,,0.72,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.13332,0.06728,40.706646,37.30316,0.171,3.625,0.086,4.855,Asia,True,33.21237693389592,70.83236594457571,87.70688017789655,72.78023275092734,57.067448974361774,13.740458015267176,55.19630484988453,21.09704641350211,50.0,,50.0,66.51368343871457,standard,22,701799050,False,6,NEUTRAL,0,39.2,False,61.66107382550335,2.5587248322147653,6.0402684563758395,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,5.9,0.75,,2026-09-04,0,0.2317592054605484,98.8,True
O39.SI,Oversea-Chinese Banking Corporation Limited,Financial Services,Banks - Regional,Singapore,SGD,141545185220.13492,,,2.282,0.0,9.629579,6.985,,0.0,0.0,0.043620000000000055,0.0002300000000000635,,0.06450000000000002,0.04050000000000001,0.223,,,,,90186997760.0,52214001664.0,102675300352.0,675688000000.0,,14533000000.0,,,,,7422000000.0,9125000000.0,0.02982233459227216,0.477,0.94,4.76,0.47,1786924800.0,0.203,31.729999542236328,15.541105834096603,31.520000457763672,31.27188,2.1875,16.0,,,0.28972,0.1856,False,False,,0.5,6592607.0,5488880.0,1.4840165777839374,9.94,32.86,56.89,,-0.006618313504641704,0.17272878920873128,58.20881657951582,0.11546141448405134,0.4027409513768869,False,0.7250832071733248,,0.923,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.1274,0.01174,18.114943,16.317995,0.169,0.225,,,Singapore,True,,53.942055415054,91.78627888337927,62.212112988470935,94.93258523109269,30.53435114503817,81.5242494226328,,50.0,,50.0,58.50498393178563,standard,58,136551597,False,3,SVAG,-8,39.8,False,30.70469798657718,14.261744966442953,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.3,0.625,,2026-09-04,0,-0.023492364212870598,15.8,True
CRDO,Credo Technology Group Holding Ltd,Technology,Semiconductors,Cayman Islands,USD,43741793511.5,,,,7.204051550000003,32.762543,31.447,65.41950000000001,0.13152000499999994,0.10615999710000001,0.236910012,0.22073997,,1.4005,3.1149999999999998,3.622,0.0,8.393,8.507,-1225544560.0,1443286016.0,25448000.0,41984892928.0,2295619000.0,,1335116000.0,,,445005000.0,,472279000.0,464292000.0,,0.0,,,,,3.233,308.6700134277344,86.48500061035156,232.75,283.23447,1.31579,19.0,1.17,0.0369,0.09436,0.73555,False,False,,0.479,7458120.0,4132580.0,0.8290739078078864,15.75,-1.39,107.31,,-0.24595849977344408,0.9341790754336495,47.518564549488744,-0.027075515304963327,0.33422893089708805,False,0.3818931059394909,,1.0,[],0.34408,0.17916,92.72909,25.473015,1.57,3.432,1.233,10.153,US,True,22.23628691983122,87.26171905352295,60.13846605097868,96.06144968929516,34.430913810332505,56.48854961832062,11.200923787528868,27.004219409282697,50.0,42.69005847953216,47.9,66.2743926848425,standard,23,961857995,False,6,NEUTRAL,0,36.0,False,30.70469798657718,35.822147651006716,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,OK,-2.4,0.75,,2026-09-04,0,-0.06732311844825745,1.2,True
2395.TW,"Advantech Co., Ltd.",Technology,Computer Hardware,Taiwan,TWD,588344142000.0,,,1.9202,5.619814850000001,7.1568727,6.865,19.0755,0.126569995,0.05089499809999999,0.0056000020000000275,0.0,,0.2955,0.946,1.271,0.0,0.0,1.037,-48060535040.0,18723252224.0,2070916992.0,564328923136.0,75717524000.0,,70882362000.0,,,11546311000.0,,10592508000.0,9902694000.0,0.016484490398818316,0.53419995,11.16,2.44,11.158556,1784246400.0,0.743,709.0,265.29442027698866,677.0,710.58826,,17.0,,,0.48303002,0.26541,False,False,,0.5,3691111.0,2820641.0,0.8208776333300026,20.25,34.28,105.52,,-0.04513399153737663,0.4222921679514707,54.166666666666664,0.16822284080542027,0.6876206939646856,False,0.618500126152633,,0.838,"['market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26437,0.10731,43.06616,28.983261,0.465,1.263,3.734,1.711,Asia,True,19.451476793248943,65.05717957600194,84.63552367602531,84.20880616701012,50.33104928823703,16.030534351145036,61.662817551963045,13.502109704641349,50.0,,50.0,65.8386155056459,standard,24,60416168,False,4,NEUTRAL,0,33.0,False,30.70469798657718,2.5587248322147653,16.10738255033557,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.3,0.75,,2026-09-04,0,0.1511695832014084,95.1,True
MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,United States,USD,89179549824.82568,,,2.1371,18.423114825,10.928867,11.697,11.210999999999999,0.5753200100000001,0.127954989,0.07019999999999998,0.11036498250000006,,0.0465,0.38249999999999995,0.519,,,1.043,1102770304.0,1496000000.0,7619999744.0,95444549632.0,15830000000.0,,7718000000.0,,,3462000000.0,,2459000000.0,2901000000.0,0.008000776584783514,0.25,4.12,0.81,1.03,1786665600.0,1.33,543.2534871990895,399.6123815354206,514.9500122070312,560.4762,1.75,21.0,2.97,0.0173,0.14372,0.79152,False,False,,0.68,894014.0,675440.0,0.6861889383491897,7.0,13.85,8.54,,-0.05209994166440701,0.28083837600359357,76.0344187187813,0.06546058967896173,0.09406045242117655,True,0.8961346162423292,,0.912,"['debt_to_equity: 240.682 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.76932,0.15619999,32.67449,27.22686,0.151,0.567,,,US,True,62.14627285513361,82.27005930834241,66.58926408494693,71.9869243425809,39.07031183150586,39.94910941475827,47.11316397228637,67.51054852320675,50.0,76.60818713450293,68.0,73.72085494598859,standard,8,347817836,False,8,STARK,8,51.4,False,72.73489932885906,21.476510067114095,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-1.8,0.625,,2026-09-04,0,-0.011512869037687778,33.1,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,27686078688.720703,,,3.1109,3.064193375000002,3.458531,3.521,-1.79575,0.350864961,0.09450498859999998,0.06355501000000001,0.07059498800000001,,-0.013999999999999999,0.317,0.366,0.809000000000001,0.0,0.619,-407043328.0,1028936000.0,1527945984.0,28187674624.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,0.012931218032904567,0.2913,3.04,1.72,0.76,1784246400.0,1.47,254.88999938964844,164.9592141343307,235.08999633789062,247.45,2.21739,20.0,6.03,0.045500003,0.01118,0.98617995,False,False,,0.465,1074398.0,1180270.0,0.9240666916910971,0.76,15.87,15.15,,-0.07768058024704882,0.33866085816542973,24.60443918902274,0.008360353673686483,0.1618974056492244,False,0.1727582175978444,,1.0,[],0.54960996,0.16636999,24.08709,22.426367,0.067,0.42,71.369,1.447,US,True,,77.68996434031047,71.64524175920629,66.33675425421654,37.098990906924925,67.93893129770993,56.581986143187066,33.33333333333333,50.0,31.57894736842105,46.5,57.46781214859787,standard,63,277469670,False,3,SVAG,-8,52.1,False,64.42953020134227,55.11744966442953,34.81543624161073,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,20.3,0.75,,2026-09-04,0,0.0012281564995646477,59.0,True
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,65889721215.69061,,,3.0869,-8.970063974999999,0.93944305,0.993,-8.269000000000002,0.26713999,0.058535002999999995,-0.08261000000000002,-0.1561049975,,0.013499999999999998,0.4275,0.551,0.0,,0.243,13682270592.0,5714999808.0,7496999936.0,69652725760.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,0.016578402880537225,0.0833,4.32,2.34,1.08,1788134400.0,0.156,277.2200012207031,185.27840152623034,260.5799865722656,274.0909,2.6,22.0,0.01,0.0,0.00497,0.86003,False,False,,0.1,1737800.0,1442490.0,0.5727670169269528,-1.81,27.11,22.73,,-0.06002458183091153,0.24950570565180794,41.480763059491245,0.02767192193313428,0.18813403844150445,False,0.46240831458210924,,1.0,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services']",0.46113998,0.086780004,5.2189064,9.438622,0.118,0.612,22.261,,US,True,,52.74637180452878,81.67041058655298,74.13159420286965,82.77959098854622,46.0559796437659,61.89376443418014,99.15611814345992,50.0,98.53801169590643,10.0,64.9854608467054,standard,26,375884025,False,6,NEUTRAL,0,57.3,False,92.61744966442953,27.348993288590606,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,15.4,0.75,,2026-09-04,0,-0.01157142873853445,32.8,True
0005.HK,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,HKD,2758146938806.0,,,1.0178,-0.3133078749999998,40.902637,35.422,,0.011809990000000006,-0.0038399999999999997,0.06115999999999999,0.14293505249999994,,0.14950000000000002,,0.672,,,,,1219653009408.0,837577998336.0,2388593475584.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,0.03645962732919255,0.535,5.87,5.08,0.1,1786579200.0,0.577,169.5948495328183,94.85471428475793,161.0,177.14613,,10.0,,,0.00198,0.53088003,False,False,,0.5,13963775.0,8079479.0,0.6163972281731124,-4.22,10.12,16.61,,-0.05067871787671896,0.27000229240398343,48.35215968569927,0.019102494474056986,0.18938207692935882,False,0.3283634732704477,,1.0,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta HKD saknas i FX-tabell, lämnas oförändrad']",0.13104999,0.00782,14.663024,11.122404,0.254,,,,Asia,True,,61.47191672174536,71.9613092939671,83.99835870978384,66.5910313298373,11.450381679389313,85.68129330254041,,50.0,,50.0,56.95903685660606,standard,66,165897983,False,3,SVAG,-8,38.1,False,30.70469798657718,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,5.3,0.625,EXTREME_EARNINGS_GROWTH;,2026-09-04,0,-0.026300659403204918,13.6,True
WDC,Western Digital Corporation,Technology,Computer Hardware,United States,USD,165650541121.93457,,,0.8796,,12.822241,12.792,10.924500000000002,1.0959700049999999,0.13457999709999993,0.6126400120000002,0.30019998999999997,,0.26849999999999996,9.524,10.33,0.0,0.0,0.85,792395392.0,1579000064.0,1191000064.0,165262540800.0,13861000000.0,,12919000000.0,,,4599000000.0,,9298000000.0,3929000000.0,0.0013059092046114387,0.0186,0.6,3.23,0.15,1788825600.0,2.217,799.8699951171875,77.6894646679901,459.45001220703125,664.9167,1.53846,24.0,2.44,0.0631,0.00541,0.92006,False,False,,0.22,8516395.0,6503770.0,0.5516830716584865,-13.81,-13.49,64.39,,-0.4255941402831118,0.8027095503625526,54.12353318132367,-0.13503406090742287,0.2570988624784152,True,0.388268876697068,,0.982,[],1.30853,0.20758,17.067236,14.471081,0.438,9.841,13.436,1.329,US,True,57.49648382559775,95.84951396581415,50.255537378362554,92.56932906851948,13.711697843669564,28.75318066157761,33.48729792147806,59.91561181434599,50.0,23.976608187134502,22.0,64.88729365621363,standard,27,2988157206,False,5,NEUTRAL,0,42.2,False,66.5268456375839,12.332214765100671,7.802013422818792,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-8.5,0.625,,2026-09-04,0,0.1243729293346405,93.8,True
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,Singapore,USD,188060557469.00537,,,0.4846,156.32301154999996,15.421119,15.601,20.1455,3.5027298049999995,0.22054997709999993,0.144259992,0.29481999000000003,,0.3155,1.171,1.652,133.7875,0.0,1.075,467395328.0,1704000000.0,3897999872.0,190254563328.0,9972000000.0,,12195000000.0,,,4226000000.0,,3184000000.0,3674000000.0,0.0035672965256979368,0.21149999,2.96,2.93,0.74,1790208000.0,2.102,1144.184150716912,162.51812127919573,829.760009765625,1125.0,1.44,23.0,1.48,0.041199997,0.00271,0.85306,False,False,,0.276,4748595.0,3657580.0,0.6632095908417068,-2.57,-5.62,103.95,,-0.27480204192155444,0.7451605054385513,52.88109358432128,-0.05265404317518163,0.4330059054347182,False,0.37069601462396096,,0.99,[],3.7152898,0.29354998,59.523674,14.985353,0.485,1.488,179.88,1.67,US,True,46.39943741209564,93.21770765139223,55.90965202494524,89.90438427206357,11.995210056875413,26.463104325699742,37.644341801385686,53.58649789029536,50.0,37.42690058479532,27.6,64.58256928198166,standard,28,3034913617,False,5,NEUTRAL,0,41.1,False,64.26174496644296,10.40268456375839,6.291946308724833,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,-5.9,0.75,,2026-09-04,0,0.11677023023366928,93.6,True
AOF.DE,ATOSS Software SE,Technology,Software - Application,Germany,EUR,1735056149.7600002,,,,10.843259525,8.016451,7.51,-2.9297499999999976,0.42916999499999997,0.25416502809999997,0.12993500200000002,0.16132498750000002,,-0.03950000000000001,-0.179,0.13,0.0,0.7700000000000002,2.174,-691619936.0,119728280.0,5547104.0,1504968320.0,160152456.0,,189258254.0,,,68903047.0,,48367468.0,47231857.0,0.022574257425742573,0.71029997,2.28,1.41,2.28,1777852800.0,1.197,120.43030474702327,65.0,101.0,121.5,1.625,8.0,,,0.46869,0.20181,False,False,,0.5,23127.0,16179.0,0.12099949052846094,17.99,24.38,19.67,,-0.16134065912926732,0.4416321272024547,77.45098112547066,0.2416709746111565,0.16251679449566914,True,0.947975700322393,,0.981,['market_cap: EUR -> USD (x1.08) 1606533472.0 -> 1735056150'],0.66072,0.32053003,31.464174,26.62863,0.13,0.138,6.362,2.261,Europe,True,,87.85832568234429,69.36703293956326,42.76807276521569,54.03500944349334,93.89312977099237,70.20785219399538,1.2658227848101267,50.0,,50.0,56.45571786332785,standard,70,1898326,False,3,SVAG,-8,46.2,False,30.70469798657718,93.12080536912751,13.842281879194632,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.2,0.75,,2026-09-04,0,-0.011142387054860592,33.3,True
